,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
60,54.82092405720117,21234.716185735797,57033.2906038123,166848.503453622,751014.1440353545,55.0
61,54.996901603801355,21202.534607000223,56812.796085159905,166207.7943966807,748554.1902508045,55.0
62,55.176848927344516,21169.068672818295,56591.43054176182,165463.49340926073,741754.7693435911,55.0
63,55.36072731714956,21135.585500669153,56369.944704136295,164638.01475601827,730227.5207375278,55.0
64,55.54849773501153,21101.10732641707,56149.22074669207,163769.65578657,720981.9165447548,56.0
65,55.74012084799756,21063.247910674738,55930.242092999695,162906.24652765194,717071.614267281,56.0
66,55.935557060622564,21045.609164351805,55846.90154800746,162656.03575256825,716572.2437638927,56.0
67,56.13476654636548,21034.454692379964,55818.79591400687,162639.9613646422,716580.9934580683,56.0
68,56.33770927849076,21023.902851440966,55792.44294992606,162624.08326401192,716589.8145133785,56.0
69,56.54434506014316,21006.84258624459,55767.547748921046,162608.34438420748,716598.7075156422,57.0
70,56.754633553687285,20998.73304345879,55766.72550172764,162628.54726649448,716652.2231202765,57.0
71,56.96853430926688,20999.94061803433,55782.86750688106,162675.00614396718,716743.0286409027,57.0
72,57.18600679256166,21000.895306308445,55799.09780759927,162721.6074856304,716840.2615733626,57.0
73,57.40701041172323,20968.38994603959,55754.13768968351,162620.39309656344,716649.4140636721,57.0
74,57.63150454347422,20902.957409789396,55649.13845366714,162381.4023635215,716291.7068288221,58.0
75,57.85944855835805,20894.278863587708,55681.989530890976,162451.8507953379,716376.7040266389,58.0
76,58.09080184512925,20874.69968630782,55695.24542556997,162477.7344424931,716404.7396295512,58.0
77,58.32552383427741,20847.379861317557,55701.99341953808,162489.09478011253,716413.0287855779,58.0
78,58.5635740206799,20806.131242747844,55667.8051145667,162405.98792034137,716293.9433007713,59.0
79,58.80491198538133,20760.612626026872,55626.38528973042,162306.462898592,716169.8193452797,59.0
80,59.04949741649996,20728.423449999533,55567.28426401246,162165.25724569013,716023.0666695529,59.0
81,59.297290129263295,20697.640257881365,55551.85117509208,162178.6248130837,716042.3874730032,59.0
82,59.548250085177294,20685.667012148246,55755.54597236006,162960.692206325,717515.6787462741,60.0
83,59.80233741033546,20797.22814454191,57165.75525579046,167587.34409600147,772508.8794935032,60.0
84,60.05951241287594,20761.504288674332,57174.56838256272,167602.45188130913,772608.5844472976,60.0
85,60.31973559959618,20723.30978070117,57183.545470355864,167619.82560887904,772696.4340212614,60.0
86,60.582967691736435,20682.411039679693,57193.16956033085,167639.2567918102,772773.4942902558,61.0
87,60.84916963994473,20637.265071860653,57202.850254979254,167660.54472455886,772840.8125519988,61.0
88,61.118302638436894,20587.654511653847,57212.832309573,167683.49007049127,772899.3963466592,61.0
89,61.390328138366826,20535.753163343063,57222.81201162233,167707.88225821868,772950.1988271523,61.0
90,61.665207860422754,20439.17742703274,57232.640551997225,167731.62711656064,772994.1091990087,62.0
91,61.94290380666647,20277.964119521086,57242.11399953361,167736.4080165346,773031.9472155854,62.0
92,62.22337827163297,20188.916701210317,57225.378150087374,167749.83445659323,773064.460818279,62.0
93,62.50659385270899,20072.76235378138,57228.63043805725,167759.29594129443,773092.3263888642,63.0
94,62.79251345980911,19988.78520986826,57221.53128882098,167760.78476882272,773116.1505112528,63.0
95,63.08110032436893,19888.727519582273,57200.88798172302,167750.97363714792,773136.4730044528,63.0
96,63.372318007675005,19779.07101809728,57190.602546862654,167721.5575499707,773153.7698785873,63.0
97,63.66613040855146,19685.92660274871,57174.19704775567,167666.41158048264,773168.4539769391,64.0
98,63.96250177042383,19608.91141520696,57150.637867033816,167580.89680035893,773180.611122676,64.0
99,64.26139668778032,19542.492864337688,57131.20975219224,167466.4711805684,773190.8230223262,64.0
100,64.56278011205103,19381.503323369954,57218.26872725656,167275.00254424434,773207.1659986685,65.0
101,64.86661735692593,19278.425776921027,57166.73456505489,166961.20967786893,773211.4226232537,65.0
102,65.17287410313155,19210.450608262676,58542.07399215803,167658.68806728203,773211.9389960346,65.0
103,65.48151640268746,19130.299825315615,58426.98539411668,166946.17716756632,773195.9604466427,65.0
104,65.79251068266218,19093.533834885588,58446.63189063704,165581.0550524237,773134.060349257,66.0
105,66.10582374844903,18745.77896784727,58723.14426137605,163107.80390991675,772941.3877270294,66.0
106,66.42142278658143,18613.951822082032,58527.92112627455,160040.01894748656,772267.2631959422,66.0
107,66.73927536710741,18551.35846940671,58243.1324990937,156339.60721148743,770182.6352548131,67.0
108,67.0593494455425,18354.49070444225,55525.51880801737,147140.62226819876,704215.1724551821,67.0
109,67.38161336118642,18225.85229768371,55197.091604680885,145084.83627727267,704225.2175480388,67.0
110,67.70603585120168,18216.154505612874,54861.627408527704,144984.58326167354,704234.2898808111,68.0
111,68.0325860320773,18134.91189014172,54519.94938910626,144922.54243601626,704242.1537330672,68.0
112,68.3612334129497,18056.213185339253,54179.19189033887,144888.93658442496,704248.7532470756,68.0
113,68.69194789251198,17979.254308278232,53837.26917726448,144876.32547665134,704254.0863868968,69.0
114,69.02469975882092,17905.266212580515,53502.6892020721,144879.78488648045,704258.1665257782,69.0
115,69.35945968880641,17833.40184982199,53175.201009380784,144895.2230618328,704261.0106294788,69.0
116,69.69619874749952,17763.27302150981,52856.81495406261,144919.80093334673,704262.6355767231,70.0
117,70.03488838699427,17700.646130754565,52816.01529630149,145022.5693466678,704263.0746551468,70.0
118,70.37550044515872,17633.337162563563,52530.73856832414,145049.31247623026,704262.2979133116,70.0
119,70.71800714410954,17567.751987650743,52252.88791855406,145081.5168695162,704260.3487018635,71.0
120,71.06238108846422,17499.35083380699,52049.007001350605,145124.33842892371,704257.2359636001,71.0
121,71.40859526338484,17438.515905670884,51802.75671149407,145164.87885409093,704252.9685175376,71.0
122,71.75662303242606,17379.48231248904,51567.264166202454,145208.9180864482,704247.5547744777,72.0
123,72.10643813520045,17319.15740213149,51346.78598554566,145256.67559765658,704241.0027697053,72.0
124,72.45801468487306,17389.00429631191,51132.81429843181,148197.7454246648,704233.3203642289,72.0
125,72.8113271654972,17330.955064536658,50929.37258027397,148241.43780046114,704224.5155365668,73.0
126,73.16635042920251,17264.867133759668,50710.93925211367,148286.11563338718,704214.5967219741,73.0
127,73.52305969360381,17211.926693642294,50538.89439385143,148332.32621529922,704203.5731735848,74.0
128,73.88143053729753,17135.213368231212,50364.43771977103,148481.43094417543,703267.9222190373,74.0
129,74.24143889881049,17078.953589229674,50198.32080560886,148533.5521085581,703325.207678324,74.0
130,74.60306107187628,17010.588448065682,50039.96295653112,148586.01059763442,703376.8441660934,75.0
131,74.96627370275895,16902.11505375499,49651.35994135657,147123.9274010762,695296.3734132497,75.0
132,75.33105378531326,16832.1773271805,49445.19089799507,146765.56785463108,695317.8897517574,75.0
133,75.6973786595979,16779.77622855941,49253.46548641253,146821.88199940842,695340.875791331,76.0
134,76.06522600678538,16663.32962211525,48593.91745782948,146781.04960598313,695364.9559862063,76.0
135,76.43457384582014,16592.88059300103,48338.037663648705,146124.51730411834,695133.0585203177,76.0
136,76.80540052965627,16555.871171426723,48174.70818540183,146162.04031325132,695133.1758443553,77.0
137,77.17768474144397,16506.62518423259,47974.58508005289,146199.87768796325,695133.3162013504,77.0
138,77.55140549067119,16443.335294352713,47760.83160050232,146224.06112821275,695133.4841935767,78.0
139,77.92654210926656,16364.69212514646,47652.83360504975,146217.2630674354,695133.6853537165,78.0
140,78.30307424766977,16130.581441565295,45962.66785454008,145961.01745663502,695133.9263341494,78.0
141,78.68098187087446,16028.751470281712,45239.78835407131,145908.5077659766,695134.215118667,79.0
142,79.06024525444927,15885.966892996112,45088.597041617286,145888.15995053254,695134.5613542269,79.0
143,79.44084498054171,15799.83004798388,44947.20951667038,145860.7033660348,695134.9765994648,79.0
144,79.82276193386977,15593.236409681105,44096.53830452093,145825.35408709283,695135.4747827515,80.0
145,80.20597729770543,15607.118635167197,43947.4460791623,145781.2749805423,695136.0726518864,80.0
146,80.59047254985437,15552.46686169474,43805.59619853418,145727.57525080483,695136.7903599653,81.0
147,80.97622945863571,15506.684487484734,43670.35252472864,145663.31079262545,695137.6521546845,81.0
148,81.36323007886556,15448.54496994616,43532.04259046388,145587.4862091246,695138.6872098753,81.0
149,81.75145675095831,15404.228762689034,43408.17574063642,145499.0586685718,695139.9306245984,82.0
150,82.14089208449467,15360.759380738382,43289.34486287111,145396.94345361312,695141.4246227677,82.0
151,82.53151897287114,15318.113032911924,43175.11294391358,145280.0219315057,695143.2199927054,83.0
152,52.05439737030571,22303.726827960185,63485.75202387942,170572.337892703,773384.7326776863,52.0
153,51.951763753682904,22306.438528565803,63325.27693946712,170143.47870501937,773340.5707955738,52.0
154,51.85374845323404,22280.28653402336,63143.78943323709,170035.9853139265,773310.6852713063,52.0
155,51.76037770519128,22258.42623274452,62962.34031061097,169943.777619828,773290.4094423192,52.0
156,51.671676687686976,22236.227241130822,62781.872286601654,169864.92460137923,773276.6121946708,52.0
157,51.58766948845087,22215.35561123637,62603.29745298373,169797.66423069563,773267.1904578274,52.0
158,51.50837907352973,22194.257324183523,62427.526730576894,169740.40835521443,773260.7282164991,52.0
159,51.433827257119674,22173.55270216398,62255.366246957565,169691.7409507589,773256.2686982402,51.0
160,51.36403467259963,22021.5176979049,62674.47350421701,169505.50970153316,800354.466374801,51.0
161,51.29902074485251,22104.195421834684,62389.01186628281,170498.30891570332,795154.3202764697,51.0
162,51.23880366395764,22114.669017335546,62103.26245133011,170255.0812125699,788143.4483009442,51.0
163,51.183400360335476,22136.390922546554,62906.07812528867,175208.00935371078,807581.332457251,51.0
164,51.13282648142171,22121.149461288707,63713.605974457816,176549.40447270128,807312.0292055777,51.0
165,51.08709636994426,22118.504521657647,64775.349111546915,177223.738974952,807086.3744586892,51.0
166,51.04622304387233,22099.564317539927,64560.59280817652,176363.52156401065,806656.1314940403,51.0
167,51.010218178101866,22073.789251524104,64333.90117268878,175551.40335877865,806018.9206961724,51.0
168,50.97909208793684,22125.247067529497,64573.49780847919,174811.53205964796,805059.9772141124,51.0
169,50.952853714420506,22099.71577395472,64378.24736060759,174121.12518689636,803623.4983286246,51.0
170,50.93151061156469,22075.117543372486,64176.505822156,173496.23631645463,801519.9371649424,51.0
171,50.91506893551964,22097.292471271798,63969.15166030446,174831.74398194996,798564.0079903804,51.0
172,50.90353343572043,22088.183947360987,63757.18172497297,174400.9699684363,794658.2864525345,51.0
173,50.89690744803951,22153.646876568233,65364.13713287359,191408.34043243376,851405.0627558153,51.0
174,50.8951928899684,22288.484898171202,66785.14056821544,191099.4159812014,847378.633034936,51.0
175,50.8983902578449,22278.605582711738,66644.57876886491,190791.25903986662,844372.3185516689,51.0
176,50.906498626134876,22311.266687163996,66506.5506464045,190382.05564581524,842338.5378227521,51.0
177,50.919515648771274,22280.484928613532,66368.04512001439,190160.8044514824,836438.288925527,51.0
178,50.93743756254582,22246.5997355839,66247.95444131875,190074.32405175787,836283.2279307471,51.0
179,50.960259192541834,22214.19419666485,66115.6997432416,189959.52465767023,836142.2496896206,51.0
180,50.98797395959007,22185.52102231714,65944.0598236513,189774.95028909526,836012.574276023,51.0
181,51.020573889722435,22156.6880834037,65786.40951054638,189608.52034150562,835898.0286329753,51.0
182,51.05804962559202,22131.411424304828,65613.83074130674,189397.28260717486,835795.3678174857,51.0
183,51.100390439821574,22052.110250510694,65410.983196604066,187861.8520407232,824939.7953296275,51.0
184,51.14758425023609,21976.925141165353,65212.71725395529,187388.89074314383,822620.6872095697,51.0
185,51.199617636929574,21954.909975593648,65034.825385316835,186967.6215433149,820261.4847187487,51.0
186,51.25647586111028,21928.281883009673,64845.19277931992,186495.71249539472,817984.9177021178,51.0
187,51.31814288566347,21906.462201440867,64646.85765224057,185970.6582812216,815899.3137008593,51.0
188,51.384601397365756,21881.85685648954,64440.51701316133,185391.26329693713,814078.8395736841,51.0
189,51.45583283068066,21858.89536946412,64227.15703856646,184758.0497224978,812556.3488878007,51.0
190,51.531817393060614,21836.802087697088,64007.94565021989,184073.60543625907,811328.3829600536,52.0
191,51.61253409167714,21866.233422849225,63194.262128688075,172217.38516368106,781879.750302706,52.0
192,51.69796076149741,21797.769936657416,61166.446016654714,169724.82640434883,753583.10027803,52.0
193,51.78807409462257,21761.543512326873,60146.35015709755,169310.69225947713,752806.98109529,52.0
194,51.88284967080074,21747.201082865024,60004.12294572453,169223.92793947714,752689.2864691875,52.0
195,51.98226198902563,21725.59868744652,59707.134659458716,169148.91942979692,752602.898815318,52.0
196,52.08628450013007,21706.714657817283,59580.459109724485,169089.13268954682,752536.4120675476,52.0
197,52.19488964028261,21691.056183502053,59462.92030101112,169039.09312957778,752482.9774463087,52.0
198,52.30804886529483,21673.33796297036,59353.91873967534,168996.93475615128,752438.435590308,52.0
199,52.42573268564649,21657.984647088724,59252.52259678194,168961.17291473082,752400.229922029,52.0
200,52.54791070213595,21644.855757529724,59158.74641822298,168930.88070658763,752366.7682571627,53.0
201,52.67455164206378,21628.398714281742,59071.74854309485,168904.52387965235,752337.0442971801,53.0
202,52.80562339585847,21612.67762029965,58990.90208844887,168881.71433631922,752310.4113171324,53.0
203,52.94109305405421,21607.706247590027,58915.75508953878,169235.36943849325,752286.4458110088,53.0
204,53.0809269445327,21592.383672802083,58845.75926685168,169112.20589123582,752264.8647575938,53.0
205,53.225090669942574,21576.511751493246,58780.47381908509,169020.74145403612,752245.4750966469,53.0
206,53.37354914521236,21383.80323431593,57883.57613118865,168269.49568335406,752618.173234191,53.0
207,53.52626663507544,21348.587170322782,57663.98590401791,167958.45541303814,752276.0655660015,54.0
208,53.683206791528214,21316.160510576767,57442.456030720845,167565.52607673634,751960.5848148037,54.0
209,53.84433269114561,21281.283954715687,57219.13914868319,167075.16059206592,751396.5553108337,54.0
210,54.0096068721812,21248.25532731332,56994.369235549064,166477.139249758,749744.2012189521,54.0
211,54.17899137138263,21215.1431748653,56768.63912425574,165771.84001794294,744792.5810277329,54.0
212,54.35244776045642,21183.07923730173,56542.607862569435,164974.94339613547,734420.3024144905,54.0
213,54.52993718211984,21149.92962064949,56317.080044447124,164118.84825597127,723535.1645870216,55.0
214,54.711420385681144,21115.806522975374,56092.98161167316,163248.585663415,717976.8565556653,55.0
215,54.896857762093425,21093.62992200672,55971.17319483319,162844.25231600698,716849.1556194092,55.0
216,55.086209378430716,21079.66930124355,55938.70086491453,162827.38509885347,716859.8931466698,55.0
217,55.27943501173921,21068.71893258733,55908.6394813538,162810.90268872146,716870.7167888344,55.0
218,55.47649418222,21058.130889855045,55880.573463749526,162794.66506041202,716881.6272312887,55.0
219,55.67734618570358,21047.50215372617,55854.167878786386,162778.5933821372,716892.6251641954,56.0
220,55.88195012538012,21033.297413778124,55838.33478707665,162776.8518667777,716925.126538581,56.0
221,56.09026494275332,21031.37085548606,55854.346378428985,162823.6464821928,717035.1226776864,56.0
222,56.30224944778897,21030.3966694772,55870.4509276215,162870.56064313508,717152.7649654668,56.0
223,56.51786234823327,21031.096611722372,55886.64583025089,162917.5868457873,717278.525233888,57.0
224,56.73706227807918,21007.503218853923,55849.24091555175,162835.6638166013,717079.5163253611,57.0
225,56.95980782516235,20927.405153861353,55668.89882824388,162427.68404883455,716354.9538303843,57.0
226,57.18605755787171,20909.068244776605,55682.40693830377,162455.65315638774,716386.782457707,57.0
227,57.41577005096255,20895.618234054014,55698.2092732462,162487.33202940418,716423.2856731695,57.0
228,57.64890391046302,20878.025899044667,55706.11834988168,162500.954282824,716434.5861473028,58.0
229,57.88541779766809,20852.613626004095,55710.76136491942,162506.80113051445,716434.4182242138,58.0
230,58.12527045221709,20806.29906257707,55705.73468816884,162490.02051428048,716401.3908921854,58.0
231,58.368420714254135,20756.91261357634,55639.06555280816,162332.5467777499,716195.2555747137,58.0
232,58.614827545672796,20728.86207086884,55585.1128036155,162202.19041568702,716053.3904474721,59.0
233,58.86445005044856,20693.611113495954,55521.28011283384,162049.62874986787,715918.8795074819,59.0
234,59.11724749406508,20681.063481701134,55717.75892347729,162799.88450447092,717053.7503218369,59.0
235,59.37317932204183,20668.29116522161,55938.91576243491,163625.45755759533,720621.9380731902,59.0
236,59.63220517757268,20776.71470651603,57241.22038156632,167685.15920302767,772581.4196858656,60.0
237,59.8942849182868,20738.6289904451,57250.08540804119,167702.56568132903,772674.9814574282,60.0
238,60.15937863214436,20697.87100244349,57259.609716898296,167722.02492103787,772756.7544052665,60.0
239,60.42744665248151,20652.899712633043,57269.196756095014,167743.33675137907,772827.9230712054,60.0
240,60.69844957221963,20603.539060955987,57279.07910984165,167766.30430289122,772889.6219485864,61.0
241,60.97234825725577,20551.62004981572,57288.95546443989,167790.72163822927,772942.9192827271,61.0
242,61.24910385905145,20455.801082379658,57298.67480199119,167814.68638652193,772988.8068102871,61.0
243,61.52867782643848,20280.43145128535,57286.90621840825,167821.3891262705,773028.1942117985,62.0
244,61.811031916660745,20185.53395651983,57291.649093426146,167838.86448262015,773061.9072788749,62.0
245,62.096128205671924,20093.220306506868,57294.83532219982,167851.06793899342,773090.6888214974,62.0
246,62.38392909770941,19995.561291858987,57270.7334150234,167855.86875400555,773115.2016118905,62.0
247,62.67439733416529,19908.07100110598,57264.85167056795,167851.0036123843,773136.0325569203,63.0
248,62.96749600177552,19798.08047907505,57252.591165591504,167827.43300047365,773153.6971872564,63.0
249,63.26318854014875,19704.985902382763,57235.73715694301,167782.52458989748,773168.6426520218,63.0
250,63.56143874865639,19608.27946859146,57216.950254569114,167709.71336054037,773181.2015112363,64.0
251,63.8622107927058,19533.395111652317,57186.1690612318,167603.5788985612,773191.4915039155,64.0
252,64.16546920941808,19465.821669731766,57160.83837464663,167458.83395238945,773199.9767588094,64.0
253,64.47117891273255,19330.417156637617,58652.69332928728,168357.92323914188,773214.1851889504,64.0
254,64.77930519795935,19249.824074343465,58554.45537090209,167877.72456737887,773214.8243820644,65.0
255,65.08981374580168,19138.54685795952,58439.4991913732,167232.44943284657,773204.7684107102,65.0
256,65.40267062586928,18868.031742781935,58903.902050867975,165251.39378088145,773180.2095884833,65.0
257,65.71784229970378,18753.118364555598,58731.7180679174,163087.21405835362,773028.6479711259,66.0
258,66.0352956233371,18663.303281205364,58538.17799961449,159870.82786652833,772540.7713375263,66.0
259,66.3549978494033,18525.745993503864,58250.85287993751,157122.7055978905,771006.6716284773,66.0
260,66.6769166288237,18326.353028586123,55557.485634998666,145468.86595968352,704212.8676191616,67.0
261,67.00102000883378,18239.03884504795,55229.326488398554,145295.66377876973,704222.4942827107,67.0
262,67.32727644686018,18227.424563846092,54891.199279687695,145180.47846057208,704231.2285591552,67.0
263,67.65565479159687,18147.850319208126,54550.83519933487,145108.3922985406,704238.7236041212,68.0
264,67.98612429612028,18067.618448925718,54205.809913303354,145067.9485368126,704244.8903162085,68.0
265,68.31865461449975,17991.517701469766,53865.1163815384,145051.51804448568,704249.7164178161,68.0
266,68.65321580132353,17917.536453505953,53528.74864433028,145052.77216450914,704253.2117425313,69.0
267,68.98977831092726,17845.33030523951,53199.10878498385,145067.32135627914,704255.3915833554,69.0
268,69.32831299634141,17780.16634448995,53124.914714348786,145181.72546843404,704256.3139775172,69.0
269,69.66879110797368,17711.0312862509,52828.001419950175,145200.2533208427,704255.8874622601,70.0
270,70.01118429204196,17643.30497069335,52537.403931071334,145227.4732104353,704254.1991604088,70.0
271,70.35546458877273,17571.727792073212,52281.16620100427,145260.98257977172,704251.2551256301,70.0
272,70.7016044303794,17509.506206868093,52052.28586484035,145305.07144801907,704247.062713164,71.0
273,71.04957663883462,17448.737274858988,51803.8519047596,145347.02942381514,704241.6294973886,71.0
274,71.39935442344998,17386.431301072913,51569.499497076795,145393.66664040028,704234.9629273689,71.0
275,71.750911378276,17457.201503332617,51343.12708561686,148287.5794387432,704227.0703607806,72.0
276,72.10422147933508,17395.781079612952,51127.7850507391,148329.28636644335,704217.9592944949,72.0
277,72.45925908169913,17328.16377908125,50897.37254105267,148372.32419748552,704207.6376969991,72.0
278,72.81599891642351,17273.578827066358,50713.36863257284,148417.3543190873,704196.1143910578,73.0
279,73.17441608770757,17203.889448935854,50528.81249120402,148527.19856051807,703235.9611438094,73.0
280,73.53448606813845,17141.491989538696,50353.32677118966,148621.02132678134,703294.9418117322,74.0
281,73.89618469740869,17086.091750429157,50186.33368187775,148672.82747718052,703348.0175955411,74.0
282,74.25948817734896,16983.53876636541,49851.38089346928,147211.00573307322,695297.8640234411,74.0
283,74.6243730690228,16909.88551628087,49635.92307446067,147263.6281687928,695319.8556347461,75.0
284,74.99081628755273,16841.71098382312,49435.20396585061,146892.84089891423,695343.3543983701,75.0
285,75.35879510052078,16787.756247774643,49238.49525891804,146949.56434631802,695368.1691286251,75.0
286,75.72828712265363,16671.047746107186,48572.176180229326,146904.4289385072,695393.8224518383,76.0
287,76.09927031226947,16616.742200357967,48390.468421587866,146224.4183224774,695133.0262585022,76.0
288,76.47172296730766,16565.84045240547,48177.76174935707,146261.94601991662,695133.138396621,76.0
289,76.84562372131181,16513.994880836286,47954.59542715036,146299.81918283371,695133.2727195031,77.0
290,77.22095153937325,16419.737009456465,47808.733625956294,146282.32122611892,695133.4336902525,77.0
291,77.59768571404061,16314.362977737299,46182.530128552506,146197.39933379352,695133.6266798113,78.0
292,77.97580586120166,16092.575023350972,45433.16523264558,146013.01181327208,695133.8581398744,78.0
293,78.35529191594276,15953.203728047662,45270.61080929323,145998.20607377536,695134.1358718972,78.0
294,78.736124128391,15901.285312375645,45118.77193504968,145976.99060585664,695134.4692352691,79.0
295,79.11828305954437,15667.407142304193,44304.458899671146,145948.64634658108,695134.8695050583,79.0
296,79.50174957709406,15674.303290256536,44147.04792987981,145912.40571096653,695135.3502706971,80.0
297,79.8865048512436,15626.833932978896,43997.60519608599,145867.4515133141,695135.927885237,80.0
298,80.27253035052874,15572.026400950532,43855.43216866092,145812.91599363755,695136.6220458231,80.0
299,80.65980783764209,15512.95529222466,43710.424450729515,145747.8822115689,695137.4564732165,81.0
300,81.04831936526593,15467.781220755624,43580.74242985181,145671.38574421193,695138.4597329699,81.0
301,81.43804727503928,15423.488501599231,43456.595006637894,145582.4185962701,695139.6662228483,81.0
302,81.82897418093621,15380.051118388425,43337.49704975794,145479.93477605033,695141.1173593836,82.0
303,82.22108298384981,15337.432293300431,43223.00865867323,145362.85799578446,695142.8630028677,82.0
304,51.56563922471452,22340.95546115098,63674.26360918692,170885.71714803617,773499.7173659939,52.0
305,51.46203085952019,22332.53095886405,63536.78146878246,170364.2203981891,773413.8999476267,51.0
306,51.36308101855845,22304.83840241341,63350.6683381621,170221.067759428,773357.630780494,51.0
307,51.26881667497105,22282.69483237973,63163.62740423896,170098.3694225919,773320.6089202502,51.0
308,51.17926371866423,22259.746619384092,62976.675991078584,169993.61840053147,773296.1394162591,51.0
309,51.09444692251176,22238.084986990918,62790.80810369666,169904.49326247873,773279.8768367099,51.0
310,51.01438990961435,22216.85860833034,62607.033094413644,169828.87797412163,773268.9973067101,51.0
311,50.93911512171127,22195.542641930148,62426.30688348507,169764.86967723648,773261.6595609188,51.0
312,50.86864378883856,22174.82738784286,62249.48590217894,169710.7772639721,773256.6567962993,51.0
313,50.80299590032595,22055.186079757506,62643.63420159599,169397.35136719877,797282.0126441538,51.0
314,50.742190177221616,22102.842490009287,62353.05717606415,170528.51944719485,790647.7350258075,51.0
315,50.68624404623129,22134.483565713545,63138.4858702377,171040.82330085317,807871.2213102208,51.0
316,50.63517361525393,22125.20972259461,63933.18152594223,177476.38160652423,807585.0811102451,51.0
317,50.588993650592606,22136.61282387661,64934.98102614587,178156.5508876297,807364.4186311159,51.0
318,50.547717555914325,22107.611560852947,64725.21836572285,177236.52211389938,806988.2752927615,51.0
319,50.511357353027854,22091.468744954454,64503.05816111157,176356.2720525542,806459.1644664188,51.0
320,50.47992366454283,22063.168563790092,64268.96774099789,175527.22532795646,805680.0474474562,50.0
321,50.45342569846831,22114.714701555306,64533.68481495679,174778.72304318464,804514.7490280252,50.0
322,50.43187123480204,22089.90558920859,64334.44456161973,174079.92124010014,802785.4376078844,50.0
323,50.41526661415612,22110.34272820711,64129.05671036687,175745.46489770737,800290.6913420489,50.0
324,50.40361672845745,22101.11288056221,63918.47102276379,175255.72045881223,796864.0781937819,50.0
325,50.39692501375482,22166.312535461035,65476.85193755165,191546.71207943934,851411.4744312027,50.0
326,50.39519344515722,22302.49529827687,66881.2075836096,191159.22414607412,847457.6187250351,50.0
327,50.39842253392072,22289.723153985582,66732.67608888396,190839.5406154168,844477.0286686006,50.0
328,50.406611326694026,22321.390467765683,66588.89497592821,190440.77866116058,842650.3667825224,50.0
329,50.41975740692521,22291.280717849608,66456.45228890814,190239.5430927443,836844.1912253953,50.0
330,50.437856898424826,22257.85700818698,66342.00938150797,190165.82150140882,836644.739416657,50.0
331,50.460904471073164,22225.261383322817,66215.65301758409,190067.8720197374,836461.8442256588,50.0
332,50.48889334865206,22196.08068123979,66050.59939195843,189907.53431613022,836293.5269881879,50.0
333,50.52181531877446,22166.86348016174,65899.01512542811,189765.78542004383,836143.0474936862,51.0
334,50.55966074487787,22140.912299943444,65732.62139708173,189585.35483009223,836007.7647353548,51.0
335,50.60241858024115,22059.06755315834,65520.21729471575,188176.15837699396,827431.9246494817,51.0
336,50.650076383977215,21982.57705307779,65329.08121086834,187735.54509706274,825228.4447656947,51.0
337,50.70262033894813,21960.193441042185,65154.22709099645,187344.98016898768,822860.9480697664,51.0
338,50.76003527154318,21933.216054735523,64966.95024708504,186904.24017531614,820445.6212514368,51.0
339,50.82230467325443,21911.09092670325,64770.45117245084,186409.877864195,818112.0411256427,51.0
340,50.889410723979594,21779.132429157904,63623.34324956805,183828.48448789457,811247.049690845,51.0
341,50.96133431697683,21758.810668823477,63392.79789808344,183142.07642384764,810276.8618021343,51.0
342,51.03805508539164,21739.156352712176,63160.076556255175,182423.91825865587,809544.4587258333,51.0
343,51.119551430272374,21773.039088427387,62452.71267958466,171455.4105540945,782184.6351344486,51.0
344,51.205800549987046,21789.21444696476,61174.90852156769,169769.59101044765,753692.5737887754,51.0
345,51.29677847095122,21751.4289378902,60145.5100558628,169334.40907755418,752804.7158278548,51.0
346,51.39246007957427,21737.707873912783,60001.96135694033,169241.6622580001,752672.8788398806,51.0
347,51.49281915532909,21721.169907821102,59706.16956677368,169162.25895026216,752577.9158170809,51.0
348,51.597828404848755,21704.121414178142,59578.66524643762,169099.08560763925,752506.0320049962,52.0
349,51.70745949695274,21688.569019462084,59460.48405159634,169046.51382710645,752449.0604149165,52.0
350,51.82168309850423,21671.017012927998,59351.005440241715,169002.47159331632,752402.1016876985,52.0
351,51.94046891100031,21657.61795421197,59249.26512655707,168965.71529837558,752362.1765945778,52.0
352,52.06378570779675,21642.792756577088,59155.280879750484,168934.0164844126,752327.4470686676,52.0
353,52.19160137186989,21495.151503220946,58546.3383381469,168798.2131200768,754284.321292885,52.0
354,52.32388293401936,21464.98116648543,58324.20538700884,168614.6036404288,753395.8338862562,52.0
355,52.4605966114164,21433.458471063353,58100.72802640747,168387.24003662323,752805.6143984112,52.0
356,52.60170784640499,21402.858154606914,57875.67373115444,168101.49551227494,752408.6065810068,53.0
357,52.74718134546466,21370.51550778059,57648.94642471546,167740.90433683476,752093.747971884,53.0
358,52.896981118246494,21332.550637526096,57420.603750390204,167289.0561823787,751663.0498898169,53.0
359,53.05107051659671,21297.474632877813,57190.871543560716,166733.0700993333,750549.2774192847,53.0
360,53.20941227348511,21262.31808346921,56960.142605472254,166068.52460114963,747093.7693332091,53.0
361,53.371968541758875,21229.93559488109,56728.98847496581,165304.64858094958,738535.818024897,53.0
362,53.53870093264581,21195.606121551176,56498.1250646371,164467.35222141765,726829.5939828,54.0
363,53.70957055393462,21162.085742793166,56268.41069944317,163597.44124263048,719323.6403442502,54.0
