,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
21333,48.46208522449167,4844.110197315165,14909.354667629206,82055.44837495446,490334.97924296086,48.0
21334,48.85078480268955,4746.7027456773285,14572.715916287112,81831.9938558298,491875.5729856125,49.0
21335,49.2414931472582,4655.118872160019,14260.446096247359,81678.55789930093,493418.3053884567,49.0
21336,49.63416282062453,4561.376862654138,13994.356480573695,81610.1709103424,494962.92517766636,50.0
21337,50.02874764010246,4490.582976607754,13838.669480139415,81636.6627028129,496509.20256961626,50.0
21338,50.42520264679011,4427.868116065552,13735.32433676354,81754.07633815112,498056.9294913725,50.0
21339,50.82348407481171,4375.069497410218,13320.566484261866,81434.64889586742,501562.9610593464,51.0
21340,51.22354932094642,4259.45292230873,13117.696247070558,81106.05965823807,500491.22160889325,51.0
21341,51.62535691468119,4341.608024671904,13071.161152003217,81012.93921998343,499276.9473231353,52.0
21342,52.02886648871962,4425.631452937879,12898.030839460233,81736.21591988677,505633.2360677963,52.0
21343,52.43403874997426,4326.798125635963,12737.077475899392,81443.85322556282,504437.2829125482,52.0
21344,52.84083545106563,4212.1108475490655,12587.81924541059,81100.8280349386,503084.7072601291,53.0
21345,53.24921935825567,4078.7849083447013,12389.812549907856,80756.97682138515,501586.24723448465,53.0
21346,53.659154240366306,3900.427556203061,11594.630411860977,80208.90150096847,499952.6861939717,54.0
21347,54.07060481739789,3844.613821253146,11337.694569281888,79734.2300741145,498194.6015573833,54.0
21348,54.48353675053597,3650.1250051114584,11067.582817210703,77699.51025556908,454495.64422310935,54.0
21349,54.89791661233415,3474.628072740121,10790.678519712696,77274.80677712048,451390.9296047123,55.0
21350,55.31371186155007,3270.940589960407,10507.560261187144,75880.97182565482,448650.8554730936,55.0
21351,55.73089081856108,3064.2681287835917,9896.727335186875,73720.5139366145,446317.3829649174,56.0
21352,56.14942264136085,2863.835560006882,9584.390198002216,72714.38800602665,444085.77830971475,56.0
21353,56.56927730213599,2623.159828003729,9219.80210584583,70904.39982357128,441828.6669578217,57.0
21354,56.990425564420455,2438.4653280515927,8891.909773474965,70084.27089041908,439525.74170737434,57.0
21355,57.41283896082425,2256.836871313691,8562.835227360007,69270.98834962364,437177.0740861289,57.0
21356,57.83648977133148,2091.718682036217,8548.841646027728,68335.33200246032,434785.46871745423,58.0
21357,58.26135100216198,1905.6353355578049,8147.953673602579,67210.42775769219,432353.9032919411,58.0
21358,58.68739636518996,1718.986600285004,7736.265799175802,66396.13725784965,429885.20826446457,59.0
21359,59.114600257911775,1421.24505410316,7316.5076930525765,63100.81720309489,393674.2861599434,59.0
21360,59.542937743954944,1227.3688590130982,6885.863454889633,62315.88051848742,390669.88011073164,60.0
21361,59.972384534119406,1051.2618800396688,6447.211785942765,59719.911798151756,382453.6026024997,60.0
21362,60.402916967941835,876.9913796082351,6000.879197693724,58676.6539961026,373531.7951161569,60.0
21363,60.834511996205265,700.1703229171907,5547.978010187969,57506.055623024244,370322.83240341773,61.0
21364,61.26714716179245,546.3014149870497,5397.851506520419,56639.0854612149,367357.85596112424,61.0
21365,61.700800585349164,371.1957781068406,4920.944768190126,55727.86380638234,364355.9330762109,62.0
21366,62.13545094711485,198.10478551234587,4440.297285773735,54880.22028817927,361492.8562071283,62.0
21367,62.571077471817446,37.25943450727096,3956.6282393283136,54046.8108712238,358627.9872976342,63.0
21368,63.00765991141848,-118.09521725557397,3473.3119753882806,53351.578306058225,355760.3110766384,63.0
21369,63.44517853266521,-301.7951921790097,2983.7862136157446,52472.83728391095,352889.6921865808,63.0
21370,63.8836141007266,-485.23233396949587,2493.6377856575646,51624.53490219819,350015.81897854817,64.0
21371,64.32294786543403,-660.6453264317479,2003.8063706988926,50797.63586374829,347138.1450730667,64.0
21372,64.76316154750427,-852.0338763897566,1708.768162372183,50129.65503811119,344255.9846404114,65.0
21373,65.20423732516872,-1054.9118448360898,1196.0721096038253,49262.985922105705,341368.4912167283,65.0
21374,65.64615782119863,-1245.690364382155,692.76474326576,48284.70265583415,336854.0006290149,66.0
21375,66.08890609031525,-1413.243695039853,194.11150941103668,47104.284723840254,331630.9269235375,66.0
21376,66.53246560697491,-1599.317737872297,-299.3517388117616,46315.87295617721,328900.48819085956,67.0
21377,66.97682025351823,-1813.0969086329724,-786.560668174001,45456.97607293474,326159.0300160822,67.0
21378,67.42195430867368,-1979.6193480735556,-1266.5706334802712,44709.9266574162,323407.06841165933,67.0
21379,67.8678524364052,-2244.9037634561532,-1744.302023315533,43901.75257133025,320644.0429171804,68.0
21380,68.31449967509432,-2410.4550646103485,-2208.3713135791995,43165.33989392733,317870.0406640058,68.0
21381,68.76188142704687,-2766.2930665898552,-3117.054890908398,42397.82830610988,315077.2777382863,69.0
21382,69.20998344831506,-2933.86616909659,-3620.725038028796,41664.1544096306,312283.4605365649,69.0
21383,69.65879183882559,-3101.4264928890966,-4116.6452418253775,40926.56194344122,309478.6852535944,70.0
21384,70.1082930328048,-3271.087362063003,-4605.406896106845,40177.01485689554,306663.19853634544,70.0
21385,70.55847379309604,-3519.0565029353907,-5084.153638029512,39440.07952601791,303837.23120257945,71.0
21386,71.00932118774134,-3868.962132001558,-5827.926215415498,38229.13119800621,300995.5757823302,71.0
21387,71.46082260285424,-4041.927305165021,-6326.396363771644,37445.44950139957,298149.7418107042,71.0
21388,31.66405760512718,8776.13258613128,27344.20491462824,111851.14524747938,576995.2367549669,32.0
21389,31.574325258880883,9023.068339581727,27666.658154365683,112200.43689178927,578017.2044971512,32.0
21390,31.492276625966475,9629.151184205124,27963.308140023433,115051.562613335,578977.3595106007,31.0
21391,31.417971904933413,9677.9269233456,28167.752436564566,115404.97938245423,579853.7664777708,31.0
21392,31.351466156337505,9596.994729279066,28351.898783187513,115764.76722570923,580656.6083628836,31.0
21393,31.292809105044675,9659.003759413676,28429.786565052156,116586.87382061672,566750.6411873881,31.0
21394,31.24204495895808,9779.059179585003,28674.60477136618,116327.37623525591,570715.8960229486,31.0
21395,31.19921224566974,9878.651896130294,28889.541799858842,116223.09660365466,574681.2471239303,31.0
21396,31.164343668415988,10007.577144822419,29232.60667785875,116461.86625271861,578646.6941312139,31.0
21397,31.13746598257364,10224.590640474715,29496.40567121218,117066.88237250393,582612.2371556206,31.0
21398,31.11859989377288,10368.257022052252,29793.592148192824,117855.41088550688,586577.8772771595,31.0
21399,31.10775997852485,10478.287692813006,30112.667884817303,118706.12362951259,590543.6175534538,31.0
21400,31.10495462807016,10594.581719533406,30462.76485467459,119579.19690103814,594509.4650571063,31.0
21401,31.11018601595134,11284.431632527148,30922.29358938604,120465.64040792102,598475.4349915558,31.0
21402,31.12345008960101,11540.364668808768,31272.64859066255,121354.66440779562,602441.5590029564,31.0
21403,31.144736586021658,11841.598998779631,31507.634502280973,121410.0243633286,602651.1222970673,31.0
21404,31.17402907141563,12310.003309731734,32225.673486529933,121674.1575054093,601859.2468679097,31.0
21405,31.211305004409187,12412.718234013731,32465.507200702166,122039.7460346783,600281.443405231,31.0
21406,31.25653582230521,12202.761562501884,32140.528102944132,121092.03414488587,598500.9822785778,31.0
21407,47.63351921467957,4932.167216941565,15511.30570333131,81640.85728398971,478674.44116146024,48.0
21408,48.01330674206932,4780.897339939336,15109.088170151297,81252.59059335533,480204.7564312902,48.0
21409,48.39527968553163,4661.362452894976,14721.503694797457,80902.76076454794,481738.29091093945,48.0
21410,48.779386705591335,4701.7341774343895,14697.022502756285,84314.68354282784,484018.7754230399,49.0
21411,49.165577784730765,4598.593616693873,14324.639625940337,83560.66754542493,484001.89795480436,49.0
21412,49.55380419744989,4456.762300361158,13941.849848586446,82813.59168356894,483931.8770837178,50.0
21413,49.944018480414584,4346.747545345214,13569.570051140245,82079.33206669455,483823.7404896625,50.0
21414,50.33617440275715,4273.14856653384,13326.246503867224,81415.89582670084,492574.5110366074,50.0
21415,50.73022693658659,4149.459339148865,13041.024506139072,80797.19484790627,492261.80680891854,51.0
21416,51.12613222775967,4069.771126916884,12837.723304574574,80280.32050803266,491725.3910915919,51.0
21417,51.523847566958324,4017.101375469475,12615.974256746844,80335.02058747776,497484.00513263384,52.0
21418,51.92333136111307,3990.2514079076095,12563.625865981034,80235.8367893444,496324.0209467912,52.0
21419,52.3245431052077,4145.122858081644,12388.216991209023,80983.11271946413,502587.71785539365,52.0
21420,52.72744335449548,4033.853441825758,12219.229472379697,80713.12789368293,501453.14458755846,53.0
21421,53.131993697153135,3932.7977739546527,12048.148048111143,80375.56064982175,500167.1430249747,53.0
21422,53.53815672332544,3815.287470561927,11896.156732528254,80045.04093655253,498739.13093181024,54.0
21423,53.945896014981045,3673.465582185213,11390.35978947435,79657.60223024026,497178.67537415214,54.0
21424,54.35517609562993,3498.989981335718,10853.02972249498,79115.95294230171,495495.2752306931,54.0
21425,54.76596242114923,3447.5454289117165,10599.708449373607,78633.79089017653,493698.18450154737,55.0
21426,55.178221350842044,3247.8088808423904,10332.984520875685,76655.51180473206,448306.16347718943,55.0
21427,55.591920123074644,3051.390094396084,10061.079398123165,75216.89424503905,446144.971394508,56.0
21428,56.00702683144413,2875.6327154340547,9784.105436102838,74760.49487560782,444042.0913516122,56.0
21429,56.42351040147975,2672.9215337174282,9115.045169149987,72511.53434843478,441901.77272681904,56.0
21430,56.84134056787968,2467.811099153971,8808.951584730588,70206.6946917987,439708.56351602165,57.0
21431,57.26048785228323,2251.7986314863642,8441.79859207968,69393.11815861607,437463.4041575815,57.0
21432,57.68092354157712,2070.48639850127,8123.190896709445,68609.32565871939,435169.59702164814,58.0
21433,58.10261966673325,1895.701879661787,7805.802093783549,67836.67880582577,432830.53978258936,58.0
21434,58.525548982174,1734.451590016635,7648.396418279093,67002.33198773634,430449.42461758223,59.0
21435,58.94968494566056,1553.166392454212,7246.739859070728,65808.77806665265,428029.2194863705,59.0
21436,59.375001698698334,1371.1311781968748,6835.271450291104,65063.88400696306,425572.67993351526,59.0
21437,59.80147404745322,1086.0942400466897,6414.708498164762,61729.20140631327,388466.2377139794,60.0
21438,60.22907744417153,900.1786888760934,5989.40247281224,60948.59227605043,385465.5138446239,60.0
21439,60.657787969095956,728.981251747029,5554.331270937693,58222.56578670782,377061.8668145976,61.0
21440,61.08758231329972,558.0138132738306,5112.255008108745,57211.65871029769,367882.80218618555,61.0
21441,61.51843775984936,386.1653273825389,4664.654841889614,55890.77918410953,365003.07926634426,62.0
21442,61.950332169737,231.73633065382415,4526.718212522622,55061.891811770816,362133.5818454886,62.0
21443,62.38324396397675,61.884680010372804,4053.834838053221,54177.687479063665,359186.8620104951,62.0
21444,62.81715210873466,-107.86889766475778,3578.1997895856703,53365.34043880976,356350.22950499837,63.0
21445,63.252036098300415,-267.5493341390674,3100.380988516402,52560.99751730164,353509.69522556604,63.0
21446,63.687875942831454,-423.8034309613486,2619.8741552934266,51802.97369515947,350665.05962953327,64.0
21447,64.12465215218154,-604.3209270991421,2137.6856538057955,50973.16877795346,347815.887734289,64.0
21448,64.56234572230993,-781.887577440555,1655.751629174054,50161.44659783275,344961.57917274354,65.0
21449,65.00093812165993,-955.3182518287715,1175.0075131273495,49360.727691461885,342101.45202104986,65.0
21450,65.4404112779302,-1127.8868591320572,696.3957354179926,48567.19262618577,339234.816862618,65.0
21451,65.88074756522913,-1343.5589303036293,353.4334717363747,47807.3645725314,336361.0022436463,66.0
21452,66.32192979160237,-1517.502725571017,-136.87810064589314,47001.211207197885,333479.5170163725,66.0
21453,66.76394118692384,-1697.2197660294703,-622.7579678855191,45695.64162415299,326586.3048568924,67.0
21454,67.20676539114062,-1862.6420313504143,-1102.071221843468,44935.778419604576,323861.21725214523,67.0
21455,67.65038644286231,-2094.129677446323,-1574.6741624838628,44112.838596599875,321125.0439711224,68.0
21456,68.09478876828534,-2259.1414712759256,-2039.9700303855632,43378.0199237415,318378.01562722516,68.0
21457,68.5399571704432,-2423.9133050861483,-2497.7145982722545,42644.4543885597,315619.9453828877,69.0
21458,68.98587681877342,-2685.576986014992,-2953.1867817617144,41850.85756316701,312850.9320797015,69.0
21459,69.4325332389923,-3041.641459538732,-3908.882287769781,41092.24501535407,310064.2217547838,69.0
21460,69.87991230326898,-3207.8542472434524,-4397.9943949060225,40363.71253825095,307275.2527326604,70.0
21461,70.32800022068986,-3374.1148802584717,-4879.232239115385,39631.80713324768,304475.41653434536,70.0
21462,70.77678353159847,-3541.3539393873275,-5352.101457616033,38899.518399482215,301664.94670244784,71.0
21463,71.2262490842494,-3707.7879943082453,-5818.63445758533,38153.81315980486,298844.06186481804,71.0
21464,71.67638404763684,-4139.105378704086,-6576.584621277966,36888.5681734582,296007.61388653045,72.0
21465,32.15536358196778,8469.825533643188,26684.929991394707,110663.1898976786,572288.9138894476,32.0
21466,32.06700607511294,8697.284284731182,26982.722555589786,111244.16750389506,573328.182339827,32.0
21467,31.986221254692172,9269.192085829698,27294.172761792808,113814.81187642888,574273.8797547104,32.0
21468,31.913066629312077,9210.841883569668,27499.00775993159,114202.06368877985,575151.2971871004,32.0
21469,31.84759477919334,9261.686359132998,27683.63555044614,114516.75284495334,575963.2628099516,32.0
21470,31.789853172867815,9328.477138849468,27842.258319415578,115934.54365235606,563016.3052092877,32.0
21471,31.739883999241155,9435.872520741692,28092.796999577724,115649.146020475,566981.6231265948,32.0
21472,31.697724016371833,9538.293789575608,28332.400591511203,115476.46383785659,570947.0365314606,32.0
21473,31.66340441820599,9662.944440496034,28671.646311055843,115602.1228832088,574912.5448193266,32.0
21474,31.636950720378497,9876.433758506606,28956.41886805001,116128.48489042145,578878.1476170705,32.0
21475,31.618382666044898,10020.19225784528,29267.97468068273,116889.87904562587,582843.8450378616,32.0
21476,31.607714152548887,10129.183505749892,29596.02110892893,117731.99673693177,586809.6381955041,32.0
21477,31.604953179557636,10236.856806793205,29935.207236595048,118600.60682266662,590775.5302431644,32.0
21478,31.61010181911506,10792.038682930595,30285.831598044842,119481.31907568993,594741.528471549,32.0
21479,31.623156207874192,10868.432958762432,30674.545125718618,120368.96409038766,598707.6485467604,32.0
21480,31.644106561576407,11013.645734081932,30771.647267049833,120342.48371374927,598596.6390980206,32.0
21481,31.672937211651114,10965.671545341807,30703.01163961296,120163.76890390604,597804.9096187941,32.0
21482,31.70962666361723,10929.3182258262,30632.76190967714,119986.27120618484,597013.5277741493,32.0
21483,31.754147676780363,11485.892100126117,30638.863966026485,119872.33634131454,595130.7848539798,32.0
21484,31.80646736454029,11305.901174788683,30293.97353793296,119017.62818742443,592129.1840205033,32.0
21485,31.866547314454344,11131.400264540936,29964.803711990004,118135.28936103206,589188.000848213,32.0
21486,47.96151598774767,4864.1649197653605,15390.751736208982,85869.28562759914,487757.20238263067,48.0
21487,48.33872657999759,4709.603356590639,14976.444587848242,85101.75010495292,484828.51538489613,48.0
21488,48.718148147364516,4551.053259175579,14567.652840786152,84341.55801002329,481879.71067802375,49.0
21489,49.09972943348413,4486.859973913915,14267.687125868377,83588.37489485602,479449.16296744056,49.0
21490,49.48342047569204,4345.249915178502,13882.112729353874,82841.67260743266,479060.94185570494,49.0
21491,49.869172576923006,4249.579093578958,13519.647156656905,82101.43285439032,479055.36080600176,50.0
21492,50.25693827761218,4137.532187340205,13147.601669317975,81372.08827315265,479003.0445085047,50.0
21493,50.646671327664876,4042.9492651087476,12881.19310631857,80702.07692695448,488701.49605256115,51.0
21494,51.038326658554375,3927.841997937248,12587.448570195244,80070.22840373886,488406.05983594834,51.0
21495,51.4318603556015,3814.2760799994458,12320.628690795655,79529.66051478084,487898.92670498573,51.0
21496,51.827229630483664,3780.60235211964,12135.541477702787,79566.31186772065,494458.78292895947,52.0
21497,52.22439279401605,3709.2121788723443,11966.363922202683,79416.30719228275,493348.78879436274,52.0
21498,52.62330922924237,3873.9868084487516,11903.049011652274,80227.04986404353,499522.9870122599,53.0
21499,53.023939364868546,3759.6664858863305,11730.267579408875,79967.85392079785,498444.1850078583,53.0
21500,53.42624464906782,3659.1274739631294,11561.867127798021,79644.98611896251,497219.05014773837,53.0
21501,53.83018751963515,3534.9533686372038,11387.438614314698,79326.9812309038,495855.86721984675,54.0
21502,54.23573139478138,3418.1441156174533,10925.97049535444,78955.22100866023,494363.13761527906,54.0
21503,54.64284062395243,3251.430219685168,10392.41240835624,78443.36518369304,492749.3903701528,55.0
21504,55.051480479479,3210.3997223411043,10140.137085432962,77977.12868342853,491023.0216519472,55.0
21505,55.46161712851734,3055.8657403112297,9885.037634584807,77532.72976825443,489192.1894191523,55.0
21506,55.873217609495505,2858.8247617495867,9629.457329221366,75616.02807552565,443763.7538347935,56.0
21507,56.28624980904154,2667.0426765768943,9363.445977532196,74102.59027633496,441746.6755407531,56.0
21508,56.70068243939944,2494.890775708935,9093.189570226466,73643.98235389622,439669.30784813984,57.0
21509,57.11648501633667,2294.10124342589,8363.45569326308,71332.0387216376,437533.810602921,57.0
21510,57.5336278375456,2096.6080484329736,8065.057524415264,68735.84202468788,435343.94800624106,58.0
21511,57.95208196153951,1888.3170944405183,7696.041495597366,67953.2028538537,433103.4785550588,58.0
21512,58.37181918704251,1716.9240547601905,7388.671975260631,67205.29787005884,430815.91807041847,58.0
21513,58.79281203287163,1556.9511228336553,7143.732273791657,66403.24601777416,428484.5286105325,59.0
21514,59.215033718308106,1387.8614722647712,6756.077275686293,65660.25756466154,426112.3360927433,59.0
21515,59.638458143954026,1211.0194503674445,6354.517524800749,64858.71242671836,423702.1473111829,60.0
21516,60.06305987306963,1033.7984750568662,5944.056808343239,63829.273553186715,421256.56423857494,60.0
21517,60.48881411338578,841.0559080685643,5525.564165193395,63045.592580060176,418777.8875910582,60.0
21518,60.915696699385535,593.774954542791,5105.115282760741,59589.036573328325,380259.4684245225,61.0
21519,61.343684075476716,414.2525737775032,4674.842118837358,58778.695748479615,371668.70903628523,61.0
21520,61.772753277478145,246.68497481618562,4238.190286907338,56049.93596666532,368558.90922815044,62.0
21521,62.20288191883458,80.99262365383962,3797.116470853622,55117.86141275572,359800.4531310667,62.0
21522,62.63404817299269,-88.16362986561933,3352.630187775154,53554.73622281995,356959.8037327711,63.0
21523,63.066230758779575,-242.31910270197875,3196.263426877894,52698.31222812711,354058.6862851664,63.0
21524,63.4994089236146,-409.0422732256476,2726.4444455305825,51901.624934905405,351244.490050945,63.0
21525,63.93356243145861,-567.7093713758451,2255.322390206809,51116.001359678026,348424.95670166845,64.0
21526,64.36867154684806,-724.8003086633793,1777.8367805935823,50323.249612673666,345599.58527961216,64.0
21527,64.80471702148539,-902.7156207480964,1303.7887261701367,49522.77025357563,342767.781314115,65.0
21528,65.2416800807857,-1070.7454685641708,830.845339819305,48732.32460498133,339928.9259851654,65.0
21529,65.67954241080231,-1248.4999994975146,359.89388775008877,47947.03463182189,337082.430496386,66.0
21530,66.11828614552233,-1418.7123499231373,-108.21103809467425,47165.119349539535,334227.7731420805,66.0
21531,66.55789385452309,-1597.1647540038925,-461.8524238269922,46400.93676432396,331364.5202946376,67.0
21532,66.99834853098062,-1794.0751434689018,-948.9347905835049,45607.9804437031,328492.3131702156,67.0
21533,67.43963358002135,-1979.009645140117,-1421.1666207988678,44323.31757754236,321543.3438854053,67.0
21534,67.88173280740803,-2142.968303955815,-1886.2223985169437,43580.29163519035,318823.23378014733,68.0
21535,68.32463040855124,-2323.634734908709,-2344.527896710141,42841.106639171034,316092.057174826,68.0
21536,68.7683109578381,-2537.0331083462015,-2795.9022558997494,42057.70533750549,313349.7943923897,69.0
21537,69.21275939826924,-2700.6289247612926,-3240.3680129910476,41330.607471229574,310596.56438027334,69.0
21538,69.6579610313961,-2959.3900657394875,-3683.127266417072,40544.57210549365,307832.4272745874,70.0
21539,70.10390150755013,-3122.3399615199883,-4114.808810318311,39819.43251316253,305057.5124110948,70.0
21540,70.55056681635577,-3480.446274606672,-5157.467797609374,39070.46301987477,302267.3321440235,71.0
21541,70.99794328110127,-3645.2995716686237,-5624.498229214271,38345.294809622144,299472.33917871816,71.0
21542,71.44601753547406,-3811.653981119002,-6084.015329752659,37616.23770151537,296666.78399300954,71.0
21543,71.89477653635247,-3977.018791548476,-6538.191016091602,36874.16930925707,293850.8735227427,72.0
21544,32.646933549052754,8164.8022621273685,26040.60218376247,109496.00082050955,567578.9700651581,33.0
21545,32.559910038098344,8375.265541409122,26320.117012995746,110124.40901515794,568680.7633060118,33.0
21546,32.48035118686139,8846.460142444255,26648.60452922777,112612.1017019675,569641.2932587713,32.0
21547,32.4083119701511,8883.400554971571,26851.491456777054,112960.93439391808,570545.4384460285,32.0
21548,32.34384263329622,8937.32696413667,27034.888538636616,113270.71377613365,571398.4823078185,32.0
21549,32.286988522007135,9008.43788836109,27198.737648166232,113567.18751023893,572206.1299171948,32.0
21550,32.237789926622014,9097.686454881294,27515.94945539831,114985.19197154431,563247.3919166479,32.0
21551,32.19628194195415,9213.039500910081,27793.804810569247,114760.98282872401,567212.867477522,32.0
21552,32.16249434385638,9431.366564518527,28127.993165542124,114778.93494726572,571178.4371171063,32.0
21553,32.136451483500544,9575.994063034106,28428.518522936913,115207.4210230556,575144.1002104414,32.0
21554,32.11817220023853,9686.354720133448,28748.84164952398,115930.21649844151,579109.8563729853,32.0
21555,32.107669753767034,9797.228491753434,29082.862839786405,116760.75947272459,583075.7057231294,32.0
21556,32.104951776163084,9903.016890991323,29425.40315552946,117624.37204862856,587041.6494119153,32.0
21557,32.11002024419399,10433.504549226946,29777.111647390575,118501.20628323595,591007.690692621,32.0
21558,32.122871472135536,10518.23310504488,30157.6289809231,119385.88724770512,594973.8370808609,32.0
21559,32.14349612515929,10640.639844989671,30187.67004961028,119286.08396430498,594542.2712915033,32.0
21560,32.17187925317576,10614.607668711013,30117.918966341127,119106.46489895,593750.6764863179,32.0
21561,32.20800034484773,10566.828239499073,30047.48568151987,118928.07918991575,592959.4249697081,32.0
21562,32.251833401320035,11085.814456962346,29879.12770385426,118413.33309169175,590323.7664224386,32.0
21563,32.303347029050926,10907.883616690742,29513.921146300177,117559.75376596488,587349.4645862344,32.0
21564,32.362504550978194,10735.604546548511,29165.995789628523,116692.62884473427,584416.2985041672,32.0
21565,49.04398864260822,4344.628080702165,14135.11489099857,83601.83054801181,479170.1051594893,49.0
21566,49.423054271352704,4202.0760515920665,13743.859572577658,82856.22066138561,476254.79908327234,49.0
21567,49.804254487361476,4132.5479614779015,13458.187928712585,82116.78114794863,474312.8123188907,50.0
21568,50.18754065078958,4001.627949971501,13082.236767134973,81383.43489734324,474200.3816373006,50.0
21569,50.57286533416361,3913.414305512805,12728.620011777064,80659.53701042941,474190.6370942453,51.0
21570,50.96018229598711,3831.1736883949166,12448.484347479325,79985.81903180058,484828.0587563139,51.0
21571,51.34944645439744,3700.61617277724,12141.824074130831,79344.60233714695,484548.1156261641,51.0
21572,51.7406138609296,3584.3356562285408,11866.30500590149,78784.2456118397,484067.31138763693,52.0
21573,52.13364167443716,3519.217518978619,11616.479103153604,78798.56661348006,491417.7671686615,52.0
21574,52.5284881352148,3474.1018881704185,11504.382451213354,78637.85588387812,490353.9009114994,53.0
21575,52.925112539362566,3448.1116936538774,11436.644519444599,78441.04855246906,489166.69329006947,53.0
21576,53.32347521342719,3498.6110210293978,11263.37662530338,79219.0054618399,495413.83290865296,53.0
21577,53.72353748935167,3388.290498912127,11094.244347022484,78934.93601154987,494244.4877603095,54.0
21578,54.12526167573521,3279.4023676920237,10928.035815638472,78603.44055536528,492941.0662357693,54.0
21579,54.528611049563715,3152.880535974951,10464.539575558152,78246.31242835298,491511.1379145318,55.0
21580,54.93354980813085,2998.515684895137,9941.896860231433,77761.23567719798,489962.3671748118,55.0
21581,55.34004306151364,2878.9163075427605,9702.85362023044,77354.48314300258,488302.3739571854,55.0
21582,55.748056805398825,2833.371639227812,9455.273080125035,76881.90039986596,486538.61606007465,56.0
21583,56.15755789834317,2643.8485401934904,9204.892171236777,74996.96838010794,441365.33513428917,56.0
21584,56.5685140394686,2484.1712197401876,8954.721663939592,74578.39935450617,439408.6399639747,57.0
21585,56.98089374660025,2296.3459919221914,8694.84877661848,72990.66004339985,437387.94837658346,57.0
21586,57.39466633485326,2103.751538422954,7929.0329393590255,70655.40376288338,435307.3721131702,57.0
21587,57.809801895672756,1930.7595046128356,7641.722567124884,70167.7914030247,433170.92808708176,58.0
21588,58.226271276329555,1712.2455853514834,7278.610063226147,67301.84795540126,430982.3823642311,58.0
21589,58.64404605987304,1540.3166973172333,6982.5576282807115,66578.98120131576,428745.24124049564,59.0
21590,59.06309854554112,1373.668335889903,6685.0467251243845,65865.97015314452,426462.7663588957,59.0
21591,59.48340172962616,1214.2398400259026,6260.569279688369,65086.18621621412,424137.9912839832,59.0
21592,59.90492928679478,1050.907030564511,5874.29114119323,64375.43242244754,421773.73630515364,60.0
21593,60.32765555185843,877.7915257320572,5473.721246543032,63615.19305212184,419372.621633732,60.0
21594,60.75155550199077,704.9926494398306,5065.293845638614,62659.79222771905,416937.07966884127,61.0
21595,61.17660473938756,532.7016608500365,4649.933573182517,62009.951858358974,414469.3667250807,61.0
21596,61.60277947479012,277.49863970059107,4228.412974350344,58233.583823390065,375052.2769468909,62.0
21597,62.030056509307755,104.42350792389318,3810.065301404982,57455.75627869809,372048.60805622255,62.0
21598,62.45841322092809,-58.768509568130085,3381.9165435735345,54714.51956448836,363168.88816262083,62.0
21599,62.88782754718512,-221.8190859657433,2948.6201392394046,53834.37405427685,354636.8842245988,63.0
21600,63.31827797079893,-389.7415357472492,2513.018566582164,52093.125153909496,351823.727054638,63.0
21601,63.74974350314009,-542.0900790291224,2349.7080100887665,51312.31241207693,349012.9041357357,64.0
21602,64.18220367239616,-706.1618577064411,1886.5686997303073,50469.203860049856,346169.3615857724,64.0
21603,64.61563850782359,-872.002286190793,1423.0198342020926,49695.88966409391,343366.859043246,65.0
21604,65.05002852653122,-1030.3643106998773,959.8872220822834,48922.969643364486,340556.7057859548,65.0
21605,65.48535472020684,-1187.9699741862928,483.4842746136622,48102.858668411194,337738.37443973136,65.0
21606,65.9215985422085,-1363.999805950539,20.185564458296856,47322.74020036452,334911.3892046376,66.0
21607,66.35874189501259,-1538.6078752989833,-440.4586685145622,46547.449839854424,332075.34803481365,66.0
21608,66.7967671180102,-1703.6714651726852,-897.7311431626013,45773.8749793452,329229.93278862943,67.0
21609,67.2356569756441,-1871.480754552227,-1351.0212137022688,45001.71435347971,326374.91053130367,67.0
21610,67.67539464587755,-2076.252275551183,-1742.2613631582267,44225.99663544167,323510.1119572168,68.0
21611,68.11596370898721,-2246.6442820764096,-2199.9762294253924,43450.53943325433,320635.4948323615,68.0
21612,68.55734813667206,-2421.650411107004,-2651.959476342379,42241.14339566375,313786.4401137153,69.0
21613,68.99953228147017,-2600.391911240841,-3096.8903086888763,41511.22788647673,311059.974648665,69.0
21614,69.44250086647538,-2813.5340311751265,-3535.5823397074496,40746.46258824332,308322.4373074664,69.0
21615,69.88623897534639,-2976.073749459847,-3968.299269086092,40024.93436539036,305573.93469939235,70.0
21616,70.3307320426001,-3189.9910179414605,-4395.541321097228,39270.998343446896,302814.5623446114,70.0
21617,70.77596584418193,-3394.0640092342437,-4822.227066648588,38525.564360535776,300044.4525948571,71.0
21618,71.22192649187609,-3751.8309398401557,-5899.471306017576,37784.16474649638,297259.74388491514,71.0
21619,71.66860041013074,-3915.682197266,-6353.5085306772435,37063.51172860424,294469.4966926433,72.0
21620,72.11597434882083,-4079.7075593729933,-6800.9310084179915,36340.57719732056,291668.7524202799,72.0
21621,33.138755758537364,7861.068385948471,25409.19696198736,108353.94883988633,562865.5732010622,33.0
21622,33.05302716479663,7951.548293131319,25803.92151258717,110998.6903650209,564173.8426371269,33.0
21623,32.97465809207997,8098.146952773609,26021.780644918912,111380.1226290084,565182.3068945938,33.0
21624,32.90370112650499,8570.048073952925,26221.256431524638,111721.0188855761,566146.3615841601,33.0
