,area_short,area_medium,area_long,sum,argmax,color
18810,0.0,0.0,0.0,0.0,,tab:grey
18811,0.0,15539.6481170654,0.0,15539.6481170654,1.0,tab:blue
18812,0.0,61467.802947998,0.0,61467.802947998,1.0,tab:blue
18813,0.0,108975.158126831,0.0,108975.158126831,1.0,tab:blue
18814,0.0,156482.513275146,0.0,156482.513275146,1.0,tab:blue
18815,0.0,189574.351837158,0.0,189574.351837158,1.0,tab:blue
18816,0.0,175936.404273987,0.0,175936.404273987,1.0,tab:blue
18817,16237.5167770386,109693.072898865,0.0,125930.5896759036,1.0,tab:blue
18818,141416.025382996,0.0,0.0,141416.025382996,0.0,tab:red
18819,128461.01448822,0.0,0.0,128461.01448822,0.0,tab:red
18820,102170.663604736,0.0,0.0,102170.663604736,0.0,tab:red
18821,107257.749526978,0.0,0.0,107257.749526978,0.0,tab:red
18822,121186.666122437,0.0,0.0,121186.666122437,0.0,tab:red
18823,112903.765838623,0.0,0.0,112903.765838623,0.0,tab:red
18824,98435.7816696167,0.0,0.0,98435.7816696167,0.0,tab:red
18825,77775.9208374023,0.0,0.0,77775.9208374023,0.0,tab:red
18826,47226.9980621338,0.0,0.0,47226.9980621338,0.0,tab:red
18827,97185.7283401489,0.0,0.0,97185.7283401489,0.0,tab:red
18828,90625.5867462158,0.0,0.0,90625.5867462158,0.0,tab:red
18829,3861.11765289307,0.0,0.0,3861.11765289307,0.0,tab:red
18830,0.0,0.0,0.0,0.0,,tab:grey
18831,0.0,0.0,0.0,0.0,,tab:grey
18832,2225.80345153809,0.0,0.0,2225.80345153809,0.0,tab:red
18833,28713.9758758545,0.0,0.0,28713.9758758545,0.0,tab:red
18834,61850.956993103,0.0,0.0,61850.956993103,0.0,tab:red
18835,94987.9381408691,0.0,0.0,94987.9381408691,0.0,tab:red
18836,128124.919265747,0.0,0.0,128124.919265747,0.0,tab:red
18837,161261.900390625,0.0,0.0,161261.900390625,0.0,tab:red
18838,159133.483657837,0.0,0.0,159133.483657837,0.0,tab:red
18839,0.0,0.0,0.0,0.0,,tab:grey
18840,81631.6348266602,0.0,0.0,81631.6348266602,0.0,tab:red
18841,195226.829452515,0.0,0.0,195226.829452515,0.0,tab:red
18842,213365.128456116,36634.8810119629,0.0,250000.0094680789,0.0,tab:red
18843,24.2596054077148,239182.899436951,0.0,239207.15904235872,1.0,tab:blue
18844,0.0,88001.9074783325,0.0,88001.9074783325,1.0,tab:blue
18845,0.0,197550.139091492,0.0,197550.139091492,1.0,tab:blue
18846,0.0,250000.0,0.0,250000.0,1.0,tab:blue
18847,0.0,233085.537666321,16834.0862045288,249919.6238708498,1.0,tab:blue
18848,0.0,33011.304069519,221388.606620789,254399.91069030802,2.0,tab:green
18849,0.0,3680.75105285645,246319.248916626,249999.99996948245,2.0,tab:green
18850,0.0,121496.63243103,128503.36756897,250000.0,2.0,tab:green
18851,0.0,244726.252174377,5273.74781417847,249999.99998855547,1.0,tab:blue
18852,0.0,64379.389793396,0.0,64379.389793396,1.0,tab:blue
18853,0.0,0.0,0.0,0.0,,tab:grey
18854,0.0,0.0,0.0,0.0,,tab:grey
18855,0.0,0.0,0.0,0.0,,tab:grey
18856,0.0,0.0,0.0,0.0,,tab:grey
18857,0.0,0.0,0.0,0.0,,tab:grey
18858,0.0,0.0,0.0,0.0,,tab:grey
18859,0.0,0.0,0.0,0.0,,tab:grey
18860,0.0,0.0,0.0,0.0,,tab:grey
18861,0.0,0.0,0.0,0.0,,tab:grey
18862,0.0,0.0,0.0,0.0,,tab:grey
18863,0.0,0.0,0.0,0.0,,tab:grey
18864,0.0,0.0,0.0,0.0,,tab:grey
18865,0.0,0.0,0.0,0.0,,tab:grey
18866,0.0,0.0,0.0,0.0,,tab:grey
18867,0.0,0.0,0.0,0.0,,tab:grey
18868,0.0,0.0,0.0,0.0,,tab:grey
18869,0.0,0.0,0.0,0.0,,tab:grey
18870,0.0,0.0,0.0,0.0,,tab:grey
18871,0.0,0.0,0.0,0.0,,tab:grey
18872,0.0,0.0,0.0,0.0,,tab:grey
18873,0.0,0.0,0.0,0.0,,tab:grey
18874,0.0,0.0,0.0,0.0,,tab:grey
18875,0.0,0.0,0.0,0.0,,tab:grey
18876,0.0,0.0,0.0,0.0,,tab:grey
18877,0.0,0.0,0.0,0.0,,tab:grey
18878,0.0,0.0,0.0,0.0,,tab:grey
18879,0.0,0.0,0.0,0.0,,tab:grey
18880,0.0,0.0,0.0,0.0,,tab:grey
18881,0.0,0.0,0.0,0.0,,tab:grey
18882,0.0,0.0,0.0,0.0,,tab:grey
18883,0.0,0.0,0.0,0.0,,tab:grey
18884,0.0,0.0,0.0,0.0,,tab:grey
18885,0.0,0.0,0.0,0.0,,tab:grey
18886,0.0,0.0,0.0,0.0,,tab:grey
18887,0.0,0.0,0.0,0.0,,tab:grey
18888,0.0,0.0,0.0,0.0,,tab:grey
18889,0.0,0.0,0.0,0.0,,tab:grey
18890,0.0,0.0,0.0,0.0,,tab:grey
18891,0.0,0.0,0.0,0.0,,tab:grey
18892,0.0,0.0,0.0,0.0,,tab:grey
18893,0.0,0.0,0.0,0.0,,tab:grey
18894,0.0,0.0,0.0,0.0,,tab:grey
18895,0.0,0.0,0.0,0.0,,tab:grey
18896,0.0,0.0,0.0,0.0,,tab:grey
18897,0.0,0.0,0.0,0.0,,tab:grey
18898,0.0,0.0,0.0,0.0,,tab:grey
18899,0.0,0.0,0.0,0.0,,tab:grey
18900,0.0,0.0,0.0,0.0,,tab:grey
18901,0.0,0.0,0.0,0.0,,tab:grey
18902,0.0,0.0,0.0,0.0,,tab:grey
18903,0.0,0.0,0.0,0.0,,tab:grey
18904,0.0,0.0,0.0,0.0,,tab:grey
18905,0.0,0.0,0.0,0.0,,tab:grey
18906,0.0,0.0,0.0,0.0,,tab:grey
18907,0.0,0.0,0.0,0.0,,tab:grey
18908,0.0,0.0,0.0,0.0,,tab:grey
18909,0.0,0.0,0.0,0.0,,tab:grey
18910,0.0,0.0,0.0,0.0,,tab:grey
18911,0.0,0.0,0.0,0.0,,tab:grey
18912,0.0,0.0,0.0,0.0,,tab:grey
18913,0.0,0.0,0.0,0.0,,tab:grey
18914,0.0,0.0,0.0,0.0,,tab:grey
18915,0.0,0.0,0.0,0.0,,tab:grey
18916,0.0,0.0,0.0,0.0,,tab:grey
18917,0.0,0.0,0.0,0.0,,tab:grey
18918,0.0,0.0,0.0,0.0,,tab:grey
18919,0.0,0.0,0.0,0.0,,tab:grey
18920,0.0,0.0,0.0,0.0,,tab:grey
18921,0.0,0.0,0.0,0.0,,tab:grey
18922,0.0,0.0,0.0,0.0,,tab:grey
18923,0.0,0.0,0.0,0.0,,tab:grey
18924,0.0,0.0,0.0,0.0,,tab:grey
18925,0.0,0.0,0.0,0.0,,tab:grey
18926,0.0,0.0,0.0,0.0,,tab:grey
18927,0.0,0.0,0.0,0.0,,tab:grey
18928,0.0,0.0,0.0,0.0,,tab:grey
18929,0.0,0.0,0.0,0.0,,tab:grey
18930,0.0,0.0,0.0,0.0,,tab:grey
18931,0.0,0.0,0.0,0.0,,tab:grey
18932,0.0,0.0,0.0,0.0,,tab:grey
18933,0.0,0.0,0.0,0.0,,tab:grey
18934,0.0,0.0,0.0,0.0,,tab:grey
18935,0.0,0.0,0.0,0.0,,tab:grey
18936,0.0,0.0,0.0,0.0,,tab:grey
18937,0.0,25534.5612640381,0.0,25534.5612640381,1.0,tab:blue
18938,0.0,250000.0,0.0,250000.0,1.0,tab:blue
18939,0.0,245328.347885132,0.0,245328.347885132,1.0,tab:blue
18940,0.0,9540.22819519043,0.0,9540.22819519043,1.0,tab:blue
18941,0.0,0.0,0.0,0.0,,tab:grey
18942,0.0,0.0,0.0,0.0,,tab:grey
18943,0.0,21511.5704956055,0.0,21511.5704956055,1.0,tab:blue
18944,0.0,244083.4296875,0.0,244083.4296875,1.0,tab:blue
18945,1.87129211425781,249973.595489502,0.0,249975.46678161627,1.0,tab:blue
18946,141797.587036133,97046.4361877441,0.0,238844.02322387707,0.0,tab:red
18947,8795.10020446777,14330.1148529053,0.0,23125.21505737307,1.0,tab:blue
18948,0.0,50787.5433044434,0.0,50787.5433044434,1.0,tab:blue
18949,0.0,94328.6248321533,0.0,94328.6248321533,1.0,tab:blue
18950,0.0,170883.590942383,0.0,170883.590942383,1.0,tab:blue
18951,0.0,245789.865585327,0.0,245789.865585327,1.0,tab:blue
18952,0.0,244646.394058228,0.0,244646.394058228,1.0,tab:blue
18953,0.0,184288.188491821,0.0,184288.188491821,1.0,tab:blue
18954,0.0,205711.714859009,0.0,205711.714859009,1.0,tab:blue
18955,0.0,167907.223373413,0.0,167907.223373413,1.0,tab:blue
18956,0.0,109629.399810791,0.0,109629.399810791,1.0,tab:blue
18957,0.0,62569.3903656006,0.0,62569.3903656006,1.0,tab:blue
18958,0.0,18055.216796875,0.0,18055.216796875,1.0,tab:blue
18959,0.0,116.047973632812,0.0,116.047973632812,1.0,tab:blue
18960,0.0,0.0,0.0,0.0,,tab:grey
18961,0.0,0.0,0.0,0.0,,tab:grey
18962,0.0,0.0,0.0,0.0,,tab:grey
18963,0.0,0.0,0.0,0.0,,tab:grey
18964,0.0,0.0,0.0,0.0,,tab:grey
18965,0.0,0.0,0.0,0.0,,tab:grey
18966,0.0,0.0,0.0,0.0,,tab:grey
18967,0.0,0.0,0.0,0.0,,tab:grey
18968,0.0,0.0,0.0,0.0,,tab:grey
18969,0.0,0.0,0.0,0.0,,tab:grey
18970,0.0,0.0,0.0,0.0,,tab:grey
18971,0.0,0.0,0.0,0.0,,tab:grey
18972,0.0,0.0,0.0,0.0,,tab:grey
18973,0.0,0.0,0.0,0.0,,tab:grey
18974,0.0,0.0,0.0,0.0,,tab:grey
18975,0.0,0.0,0.0,0.0,,tab:grey
18976,0.0,0.0,0.0,0.0,,tab:grey
18977,0.0,0.0,0.0,0.0,,tab:grey
18978,0.0,0.0,0.0,0.0,,tab:grey
18979,0.0,0.0,0.0,0.0,,tab:grey
18980,0.0,0.0,0.0,0.0,,tab:grey
18981,0.0,0.0,0.0,0.0,,tab:grey
18982,0.0,0.0,0.0,0.0,,tab:grey
18983,0.0,0.0,0.0,0.0,,tab:grey
18984,0.0,0.0,0.0,0.0,,tab:grey
18985,54092.1697235107,0.0,0.0,54092.1697235107,0.0,tab:red
18986,85785.9650192261,89363.7957839966,0.0,175149.7608032227,1.0,tab:blue
18987,0.0,148270.949691772,0.0,148270.949691772,1.0,tab:blue
18988,0.0,108439.701690674,0.0,108439.701690674,1.0,tab:blue
18989,0.0,193469.238723755,0.0,193469.238723755,1.0,tab:blue
18990,0.0,250000.0,0.0,250000.0,1.0,tab:blue
18991,0.0,143813.707435608,106622.265769958,250435.973205566,1.0,tab:blue
18992,0.0,0.0,249999.999984741,249999.999984741,2.0,tab:green
18993,0.0,0.0,250000.000015259,250000.000015259,2.0,tab:green
18994,0.0,0.0,250000.0,250000.0,2.0,tab:green
18995,0.0,48626.5969848633,201373.403011322,249999.9999961853,2.0,tab:green
18996,0.0,125624.490398407,42399.0690765381,168023.5594749451,1.0,tab:blue
18997,0.0,0.0,0.0,0.0,,tab:grey
18998,0.0,0.0,0.0,0.0,,tab:grey
18999,0.0,0.0,0.0,0.0,,tab:grey
19000,0.0,0.0,25588.750831604,25588.750831604,2.0,tab:green
19001,0.0,0.0,112625.903461456,112625.903461456,2.0,tab:green
19002,0.0,0.0,501.648830413818,501.648830413818,2.0,tab:green
19003,0.0,0.0,0.0,0.0,,tab:grey
19004,0.0,0.0,0.0,0.0,,tab:grey
19005,0.0,0.0,0.0,0.0,,tab:grey
19006,0.0,0.0,0.0,0.0,,tab:grey
19007,0.0,0.0,0.0,0.0,,tab:grey
19008,0.0,0.0,0.0,0.0,,tab:grey
19009,0.0,0.0,0.0,0.0,,tab:grey
19010,0.0,0.0,0.0,0.0,,tab:grey
19011,0.0,0.0,0.0,0.0,,tab:grey
19012,0.0,0.0,0.0,0.0,,tab:grey
19013,0.0,0.0,0.0,0.0,,tab:grey
19014,0.0,0.0,0.0,0.0,,tab:grey
19015,0.0,0.0,0.0,0.0,,tab:grey
19016,0.0,0.0,0.0,0.0,,tab:grey
19017,0.0,0.0,0.0,0.0,,tab:grey
19018,0.0,0.0,0.0,0.0,,tab:grey
19019,0.0,0.0,0.0,0.0,,tab:grey
19020,0.0,0.0,0.0,0.0,,tab:grey
19021,0.0,0.0,0.0,0.0,,tab:grey
19022,0.0,0.0,0.0,0.0,,tab:grey
19023,0.0,0.0,0.0,0.0,,tab:grey
19024,0.0,0.0,0.0,0.0,,tab:grey
19025,0.0,0.0,0.0,0.0,,tab:grey
19026,0.0,0.0,0.0,0.0,,tab:grey
19027,0.0,0.0,0.0,0.0,,tab:grey
19028,0.0,0.0,0.0,0.0,,tab:grey
19029,0.0,0.0,0.0,0.0,,tab:grey
19030,0.0,0.0,0.0,0.0,,tab:grey
19031,0.0,0.0,0.0,0.0,,tab:grey
19032,0.0,0.0,0.0,0.0,,tab:grey
19033,0.0,0.0,0.0,0.0,,tab:grey
19034,0.0,0.0,0.0,0.0,,tab:grey
19035,0.0,0.0,0.0,0.0,,tab:grey
19036,0.0,0.0,0.0,0.0,,tab:grey
19037,0.0,0.0,0.0,0.0,,tab:grey
19038,0.0,0.0,0.0,0.0,,tab:grey
19039,0.0,0.0,0.0,0.0,,tab:grey
19040,0.0,0.0,0.0,0.0,,tab:grey
19041,0.0,0.0,0.0,0.0,,tab:grey
19042,0.0,0.0,0.0,0.0,,tab:grey
19043,0.0,0.0,0.0,0.0,,tab:grey
19044,0.0,0.0,0.0,0.0,,tab:grey
19045,0.0,0.0,0.0,0.0,,tab:grey
19046,0.0,0.0,0.0,0.0,,tab:grey
19047,0.0,0.0,0.0,0.0,,tab:grey
19048,0.0,0.0,0.0,0.0,,tab:grey
19049,0.0,0.0,0.0,0.0,,tab:grey
19050,0.0,0.0,0.0,0.0,,tab:grey
19051,0.0,0.0,0.0,0.0,,tab:grey
19052,0.0,0.0,0.0,0.0,,tab:grey
19053,0.0,0.0,0.0,0.0,,tab:grey
19054,0.0,0.0,0.0,0.0,,tab:grey
19055,0.0,0.0,0.0,0.0,,tab:grey
19056,0.0,0.0,0.0,0.0,,tab:grey
19057,0.0,0.0,0.0,0.0,,tab:grey
19058,0.0,0.0,0.0,0.0,,tab:grey
19059,0.0,0.0,0.0,0.0,,tab:grey
19060,0.0,0.0,0.0,0.0,,tab:grey
19061,0.0,0.0,0.0,0.0,,tab:grey
19062,0.0,0.0,0.0,0.0,,tab:grey
19063,0.0,0.0,0.0,0.0,,tab:grey
19064,0.0,0.0,0.0,0.0,,tab:grey
19065,0.0,0.0,0.0,0.0,,tab:grey
19066,0.0,0.0,0.0,0.0,,tab:grey
19067,0.0,0.0,0.0,0.0,,tab:grey
19068,0.0,0.0,0.0,0.0,,tab:grey
19069,0.0,0.0,0.0,0.0,,tab:grey
19070,0.0,0.0,0.0,0.0,,tab:grey
19071,0.0,0.0,0.0,0.0,,tab:grey
19072,0.0,0.0,0.0,0.0,,tab:grey
19073,0.0,0.0,0.0,0.0,,tab:grey
19074,0.0,0.0,0.0,0.0,,tab:grey
19075,0.0,0.0,0.0,0.0,,tab:grey
19076,0.0,0.0,0.0,0.0,,tab:grey
19077,0.0,0.0,0.0,0.0,,tab:grey
19078,0.0,0.0,0.0,0.0,,tab:grey
19079,0.0,0.0,0.0,0.0,,tab:grey
19080,0.0,0.0,0.0,0.0,,tab:grey
19081,0.0,132848.192703247,0.0,132848.192703247,1.0,tab:blue
19082,0.0,250000.0,0.0,250000.0,1.0,tab:blue
19083,0.0,226941.695922852,0.0,226941.695922852,1.0,tab:blue
19084,0.0,1123.82669067383,0.0,1123.82669067383,1.0,tab:blue
19085,0.0,0.0,0.0,0.0,,tab:grey
19086,0.0,0.0,0.0,0.0,,tab:grey
19087,0.0,0.0,0.0,0.0,,tab:grey
19088,0.0,168893.534683228,0.0,168893.534683228,1.0,tab:blue
19089,0.0,219980.249328613,0.0,219980.249328613,1.0,tab:blue
19090,6837.02983093262,162908.745254517,0.0,169745.77508544963,1.0,tab:blue
19091,5960.00045776367,244023.966323853,0.0,249983.96678161668,1.0,tab:blue
19092,0.0,250000.0,0.0,250000.0,1.0,tab:blue
19093,0.0,250000.0,0.0,250000.0,1.0,tab:blue
19094,0.0,250000.0,0.0,250000.0,1.0,tab:blue
19095,0.0,212435.65536499,0.0,212435.65536499,1.0,tab:blue
19096,0.0,136430.921142578,0.0,136430.921142578,1.0,tab:blue
19097,0.0,62717.3895263672,0.0,62717.3895263672,1.0,tab:blue
19098,0.0,4536.2896270752,0.0,4536.2896270752,1.0,tab:blue
19099,0.0,0.0,0.0,0.0,,tab:grey
19100,0.0,0.0,0.0,0.0,,tab:grey
19101,0.0,0.0,0.0,0.0,,tab:grey
19102,0.0,0.0,0.0,0.0,,tab:grey
19103,0.0,0.0,0.0,0.0,,tab:grey
19104,0.0,0.0,0.0,0.0,,tab:grey
19105,0.0,0.0,0.0,0.0,,tab:grey
19106,0.0,0.0,0.0,0.0,,tab:grey
19107,0.0,0.0,0.0,0.0,,tab:grey
19108,0.0,0.0,0.0,0.0,,tab:grey
19109,0.0,0.0,0.0,0.0,,tab:grey
19110,0.0,0.0,0.0,0.0,,tab:grey
19111,0.0,0.0,0.0,0.0,,tab:grey
19112,0.0,0.0,0.0,0.0,,tab:grey
19113,0.0,0.0,0.0,0.0,,tab:grey
19114,0.0,0.0,0.0,0.0,,tab:grey
19115,0.0,0.0,0.0,0.0,,tab:grey
19116,0.0,0.0,0.0,0.0,,tab:grey
19117,0.0,0.0,0.0,0.0,,tab:grey
19118,0.0,0.0,0.0,0.0,,tab:grey
19119,0.0,0.0,0.0,0.0,,tab:grey
19120,0.0,0.0,0.0,0.0,,tab:grey
19121,0.0,0.0,0.0,0.0,,tab:grey
19122,0.0,0.0,0.0,0.0,,tab:grey
19123,0.0,0.0,0.0,0.0,,tab:grey
19124,0.0,0.0,0.0,0.0,,tab:grey
19125,0.0,0.0,0.0,0.0,,tab:grey
19126,0.0,0.0,0.0,0.0,,tab:grey
19127,0.0,0.0,0.0,0.0,,tab:grey
19128,0.0,0.0,0.0,0.0,,tab:grey
19129,0.0,0.0,0.0,0.0,,tab:grey
19130,0.0,0.0,0.0,0.0,,tab:grey
19131,0.0,406.021598815918,0.0,406.021598815918,1.0,tab:blue
19132,0.0,5428.51343536377,0.0,5428.51343536377,1.0,tab:blue
19133,0.0,81.8755722045898,0.0,81.8755722045898,1.0,tab:blue
19134,0.0,76064.2930145264,240.297050476074,76304.59006500247,1.0,tab:blue
19135,0.0,25457.7558517456,205405.56022644,230863.3160781856,2.0,tab:green
19136,0.0,0.0,250000.000015259,250000.000015259,2.0,tab:green
19137,0.0,0.0,250000.0,250000.0,2.0,tab:green
19138,0.0,0.0,250000.0,250000.0,2.0,tab:green
19139,0.0,0.0,250000.0,250000.0,2.0,tab:green
19140,0.0,3762.51030731201,241850.917736053,245613.428043365,2.0,tab:green
19141,0.0,0.0,26054.2899513245,26054.2899513245,2.0,tab:green
19142,0.0,0.0,0.0,0.0,,tab:grey
19143,0.0,0.0,13808.2208747864,13808.2208747864,2.0,tab:green
19144,0.0,0.0,171781.001010895,171781.001010895,2.0,tab:green
19145,0.0,0.0,116281.742160797,116281.742160797,2.0,tab:green
19146,0.0,0.0,0.0,0.0,,tab:grey
19147,0.0,0.0,0.0,0.0,,tab:grey
19148,0.0,0.0,0.0,0.0,,tab:grey
19149,0.0,0.0,0.0,0.0,,tab:grey
19150,0.0,0.0,0.0,0.0,,tab:grey
19151,0.0,0.0,0.0,0.0,,tab:grey
19152,0.0,0.0,0.0,0.0,,tab:grey
19153,0.0,0.0,0.0,0.0,,tab:grey
19154,0.0,0.0,0.0,0.0,,tab:grey
19155,0.0,0.0,0.0,0.0,,tab:grey
19156,0.0,0.0,0.0,0.0,,tab:grey
19157,0.0,0.0,0.0,0.0,,tab:grey
19158,0.0,0.0,0.0,0.0,,tab:grey
19159,0.0,0.0,0.0,0.0,,tab:grey
19160,0.0,0.0,0.0,0.0,,tab:grey
19161,0.0,0.0,0.0,0.0,,tab:grey
19162,0.0,0.0,0.0,0.0,,tab:grey
19163,0.0,0.0,0.0,0.0,,tab:grey
19164,0.0,0.0,0.0,0.0,,tab:grey
19165,0.0,0.0,0.0,0.0,,tab:grey
19166,0.0,0.0,0.0,0.0,,tab:grey
19167,0.0,0.0,0.0,0.0,,tab:grey
19168,0.0,0.0,0.0,0.0,,tab:grey
19169,0.0,0.0,0.0,0.0,,tab:grey
19170,0.0,0.0,0.0,0.0,,tab:grey
19171,0.0,0.0,0.0,0.0,,tab:grey
19172,0.0,0.0,0.0,0.0,,tab:grey
19173,0.0,0.0,0.0,0.0,,tab:grey
19174,0.0,0.0,0.0,0.0,,tab:grey
19175,0.0,0.0,0.0,0.0,,tab:grey
19176,0.0,0.0,0.0,0.0,,tab:grey
19177,0.0,0.0,0.0,0.0,,tab:grey
19178,0.0,0.0,0.0,0.0,,tab:grey
19179,0.0,0.0,0.0,0.0,,tab:grey
19180,0.0,0.0,0.0,0.0,,tab:grey
19181,0.0,0.0,0.0,0.0,,tab:grey
19182,0.0,0.0,0.0,0.0,,tab:grey
19183,0.0,0.0,0.0,0.0,,tab:grey
19184,0.0,0.0,0.0,0.0,,tab:grey
19185,0.0,0.0,0.0,0.0,,tab:grey
19186,0.0,0.0,0.0,0.0,,tab:grey
19187,0.0,0.0,0.0,0.0,,tab:grey
19188,0.0,0.0,0.0,0.0,,tab:grey
19189,0.0,0.0,0.0,0.0,,tab:grey
19190,0.0,0.0,0.0,0.0,,tab:grey
19191,0.0,0.0,0.0,0.0,,tab:grey
19192,0.0,0.0,0.0,0.0,,tab:grey
19193,0.0,0.0,0.0,0.0,,tab:grey
19194,0.0,0.0,0.0,0.0,,tab:grey
19195,0.0,0.0,0.0,0.0,,tab:grey
19196,0.0,0.0,0.0,0.0,,tab:grey
19197,0.0,0.0,0.0,0.0,,tab:grey
19198,0.0,0.0,0.0,0.0,,tab:grey
19199,0.0,0.0,0.0,0.0,,tab:grey
19200,0.0,0.0,0.0,0.0,,tab:grey
19201,0.0,0.0,0.0,0.0,,tab:grey
19202,0.0,0.0,0.0,0.0,,tab:grey
19203,0.0,0.0,0.0,0.0,,tab:grey
19204,0.0,0.0,0.0,0.0,,tab:grey
19205,0.0,0.0,0.0,0.0,,tab:grey
19206,0.0,0.0,0.0,0.0,,tab:grey
19207,0.0,0.0,0.0,0.0,,tab:grey
19208,0.0,0.0,0.0,0.0,,tab:grey
19209,0.0,0.0,0.0,0.0,,tab:grey
19210,0.0,0.0,0.0,0.0,,tab:grey
19211,0.0,0.0,0.0,0.0,,tab:grey
19212,0.0,0.0,0.0,0.0,,tab:grey
19213,0.0,0.0,0.0,0.0,,tab:grey
19214,0.0,0.0,0.0,0.0,,tab:grey
19215,0.0,0.0,0.0,0.0,,tab:grey
19216,0.0,0.0,0.0,0.0,,tab:grey
19217,0.0,0.0,0.0,0.0,,tab:grey
19218,0.0,0.0,0.0,0.0,,tab:grey
19219,0.0,0.0,0.0,0.0,,tab:grey
19220,0.0,0.0,0.0,0.0,,tab:grey
19221,0.0,0.0,0.0,0.0,,tab:grey
19222,0.0,0.0,0.0,0.0,,tab:grey
19223,0.0,0.0,0.0,0.0,,tab:grey
19224,0.0,8013.73960876465,0.0,8013.73960876465,1.0,tab:blue
19225,0.0,224917.803909302,0.0,224917.803909302,1.0,tab:blue
19226,0.0,250000.0,0.0,250000.0,1.0,tab:blue
19227,0.0,178988.911010742,0.0,178988.911010742,1.0,tab:blue
19228,0.0,0.0,0.0,0.0,,tab:grey
19229,0.0,0.0,0.0,0.0,,tab:grey
19230,0.0,0.0,0.0,0.0,,tab:grey
19231,0.0,0.0,0.0,0.0,,tab:grey
19232,0.0,16899.8740081787,0.0,16899.8740081787,1.0,tab:blue
19233,0.0,1721.76712036133,0.0,1721.76712036133,1.0,tab:blue
19234,0.0,45019.845916748,0.0,45019.845916748,1.0,tab:blue
19235,0.0,231082.393814087,0.0,231082.393814087,1.0,tab:blue
19236,0.0,206503.921401978,0.0,206503.921401978,1.0,tab:blue
19237,0.0,129401.010116577,0.0,129401.010116577,1.0,tab:blue
19238,0.0,45726.5426635742,0.0,45726.5426635742,1.0,tab:blue
19239,0.0,90.3903198242188,0.0,90.3903198242188,1.0,tab:blue
19240,0.0,0.0,0.0,0.0,,tab:grey
19241,0.0,0.0,0.0,0.0,,tab:grey
19242,0.0,0.0,0.0,0.0,,tab:grey
19243,0.0,0.0,0.0,0.0,,tab:grey
19244,0.0,0.0,0.0,0.0,,tab:grey
19245,0.0,0.0,0.0,0.0,,tab:grey
19246,0.0,0.0,0.0,0.0,,tab:grey
19247,0.0,0.0,0.0,0.0,,tab:grey
19248,0.0,0.0,48362.2726135254,48362.2726135254,2.0,tab:green
19249,0.0,0.0,233351.521835327,233351.521835327,2.0,tab:green
19250,0.0,0.0,250000.0,250000.0,2.0,tab:green
19251,0.0,0.0,250000.0,250000.0,2.0,tab:green
19252,0.0,0.0,249999.999992371,249999.999992371,2.0,tab:green
19253,0.0,0.0,250000.000007629,250000.000007629,2.0,tab:green
19254,0.0,0.0,105035.520885468,105035.520885468,2.0,tab:green
19255,0.0,0.0,0.0,0.0,,tab:grey
19256,0.0,0.0,0.0,0.0,,tab:grey
19257,0.0,0.0,52998.6803359985,52998.6803359985,2.0,tab:green
19258,0.0,0.0,45052.6823310852,45052.6823310852,2.0,tab:green
19259,0.0,0.0,0.0,0.0,,tab:grey
19260,0.0,0.0,0.0,0.0,,tab:grey
19261,0.0,0.0,0.0,0.0,,tab:grey
19262,0.0,0.0,0.0,0.0,,tab:grey
19263,0.0,0.0,0.0,0.0,,tab:grey
19264,0.0,0.0,0.0,0.0,,tab:grey
19265,0.0,0.0,0.0,0.0,,tab:grey
19266,0.0,0.0,0.0,0.0,,tab:grey
19267,0.0,0.0,0.0,0.0,,tab:grey
19268,0.0,0.0,0.0,0.0,,tab:grey
19269,0.0,0.0,0.0,0.0,,tab:grey
19270,0.0,0.0,0.0,0.0,,tab:grey
19271,0.0,0.0,0.0,0.0,,tab:grey
19272,0.0,0.0,0.0,0.0,,tab:grey
19273,0.0,0.0,0.0,0.0,,tab:grey
19274,0.0,0.0,0.0,0.0,,tab:grey
19275,0.0,0.0,0.0,0.0,,tab:grey
19276,0.0,0.0,0.0,0.0,,tab:grey
19277,0.0,0.0,0.0,0.0,,tab:grey
19278,0.0,0.0,0.0,0.0,,tab:grey
19279,0.0,0.0,0.0,0.0,,tab:grey
19280,0.0,0.0,0.0,0.0,,tab:grey
19281,0.0,0.0,0.0,0.0,,tab:grey
19282,0.0,0.0,0.0,0.0,,tab:grey
19283,0.0,0.0,0.0,0.0,,tab:grey
19284,0.0,0.0,0.0,0.0,,tab:grey
19285,0.0,0.0,0.0,0.0,,tab:grey
19286,0.0,0.0,0.0,0.0,,tab:grey
19287,0.0,0.0,0.0,0.0,,tab:grey
19288,0.0,0.0,0.0,0.0,,tab:grey
19289,0.0,0.0,0.0,0.0,,tab:grey
19290,0.0,0.0,0.0,0.0,,tab:grey
19291,0.0,0.0,0.0,0.0,,tab:grey
19292,0.0,0.0,0.0,0.0,,tab:grey
19293,0.0,0.0,0.0,0.0,,tab:grey
19294,0.0,0.0,0.0,0.0,,tab:grey
19295,0.0,0.0,0.0,0.0,,tab:grey
19296,0.0,0.0,0.0,0.0,,tab:grey
19297,0.0,0.0,0.0,0.0,,tab:grey
19298,0.0,0.0,0.0,0.0,,tab:grey
19299,0.0,0.0,0.0,0.0,,tab:grey
19300,0.0,0.0,0.0,0.0,,tab:grey
19301,0.0,0.0,0.0,0.0,,tab:grey
